Mark,Competitor,DOB,Nat,Pos,Venue,Date
68.23,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.0,"Suhaim bin Hamad Stadium, Doha (QAT)",10 MAY 2013
68.22,Evelin JAHL,28 MAR 1956,GDR,1.0,Dresden (GER),24 MAY 1980
68.21,Natalya SADOVA,15 JUN 1972,RUS,1.0,Athina (GRE),16 JUN 1999
68.2,Mariya VERGOVA,03 NOV 1950,BUL,1.0,Sofia (BUL),31 AUG 1977
68.2,Martina HELLMANN,12 DEC 1960,GDR,2.0,Moskva (URS),17 AUG 1985
68.2,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1.0,Sofia (BUL),21 JUN 1986
68.2,Ilke WYLUDDA,28 MAR 1969,GDR,4.0,"Stadio Olimpico, Roma (ITA)",31 AUG 1987
68.2,Gabriele REINSCH,23 SEP 1963,GDR,1.0,Potsdam (GDR),18 MAY 1989
68.2,Ilke WYLUDDA,28 MAR 1969,GER,2.0,"Stade Louis II, Monaco (MON)",11 AUG 1992
68.2,Valarie ALLMAN,23 FEB 1995,USA,1.0,"Mike A. Myers Stadium, Austin, TX (USA)",29 APR 2023
68.19,Sandra PERKOVIĆ,21 JUN 1990,CRO,2.0,"Stade Charléty, Paris (FRA)",18 JUN 2022
68.18,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2.0,Sofia (BUL),17 JUN 1982
68.18,Tatyana LESOVAYA,24 APR 1956,URS,1.0,Almaty (KAZ),23 SEP 1982
68.18,Irina MESZYNSKI,24 MAR 1962,GDR,1.0,Potsdam (GDR),28 JUN 1985
68.18,Irina KHVAL,17 MAY 1962,URS,1.0,Moskva (URS),08 JUL 1988
68.18,Barbara ECHAVARRÍA,06 AUG 1966,CUB,2.0,La Habana (CUB),17 FEB 1989
68.18,Ilke WYLUDDA,28 MAR 1969,GER,1.0,London (GBR),19 JUN 1991
68.16,Faina MELNIK,09 JUN 1945,URS,1.0,Sofia (BUL),04 JUN 1978
68.16,Daniela COSTIAN,30 APR 1965,ROU,1.0,Poiana Brasov (ROU),01 JUN 1986
68.16,Irina MESZYNSKI,24 MAR 1962,GDR,3.0,Chania (GRE),22 MAY 1988
68.14,Maritza MARTEN,16 AUG 1963,CUB,1.0,La Habana (CUB),10 FEB 1989
68.14,Ilke WYLUDDA,28 MAR 1969,GER,2.0,Koblenz (GER),11 SEP 1991
68.14,Larisa KOROTKEVICH,03 JAN 1967,RUS,1.0,Vénissieux (FRA),02 JUL 1993
68.14,Ellina ZVEREVA,16 NOV 1960,BLR,1.0,Minsk (BLR),01 JUN 1996
68.14,Franka DIETZSCH,22 JAN 1968,GER,1.0,"La Cartuja, Sevilla (ESP)",23 AUG 1999
68.13,Valarie ALLMAN,23 FEB 1995,USA,1.0,"CVEATC, Chula Vista, CA (USA)",18 JUL 2021
68.13,Valarie ALLMAN,23 FEB 1995,USA,,"Park West Ath. Complex, San Antonio, TX (USA)",19 MAR 2022
68.12,Galina SAVINKOVA,15 JUL 1953,URS,2.0,Cottbus (GER),26 JUN 1982
68.12,Maritza MARTEN,16 AUG 1963,CUB,2.0,La Habana (CUB),14 MAY 1992
68.1,Faina MELNIK,09 JUN 1945,URS,1.0,"Rheinstadion, Düsseldorf (GER)",04 SEP 1977
68.1,Evelin JAHL,28 MAR 1956,GDR,1.0,Sofia (BUL),30 JUN 1979
68.1,Mariya PETKOVA,03 NOV 1950,BUL,1.0,Lage (GER),14 JUN 1983
68.1,Mariya PETKOVA,03 NOV 1950,BUL,1.0,Sofia (BUL),26 MAY 1984
68.1,Ilke WYLUDDA,28 MAR 1969,GDR,1.0,Neubrandenburg (GDR),24 MAY 1987
68.1,Olga CHERNYAVSKAYA,17 SEP 1963,URS,1.0,Adler (URS),12 FEB 1989
68.1,Sandra PERKOVIĆ,21 JUN 1990,CRO,1.0,"Suhaim bin Hamad Stadium, Doha (QAT)",15 MAY 2015
68.08,Faina MELNIK,09 JUN 1945,URS,1.0,Helsinki (FIN),13 AUG 1977
68.08,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1.0,Barcelona (ESP),13 JUL 1988
68.08,Ilke WYLUDDA,28 MAR 1969,GDR,1.0,"Seattle, WA (USA)",22 JUL 1990
68.06,Faina MELNIK,09 JUN 1945,URS,1.0,Sofia (BUL),09 JUN 1974
68.06,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1.0,Ostrava (TCH),31 MAY 1983
68.06,Silvia MADETZKY,24 JUN 1962,GDR,3.0,Potsdam (GDR),06 JUN 1987
68.06,Irina MESZYNSKI,24 MAR 1962,GDR,5.0,Rostock (GER),29 MAY 1988
68.06,Franka DIETZSCH,22 JAN 1968,GER,1.0,Chania (GRE),14 JUN 2000
68.06,Franka DIETZSCH,22 JAN 1968,GER,1.0,Halle (GER),19 MAY 2007
68.04,Evelin JAHL,28 MAR 1956,GDR,1.0,Karl Marx Stadt (GDR),12 AUG 1979
68.04,Galina MURAŠOVA,22 DEC 1955,URS,1.0,Vilnius (LTU),08 MAY 1984
68.04,Gisela BEYER,16 JUL 1960,GDR,1.0,Potsdam (GDR),25 MAY 1984
68.04,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,6.0,Berlin (GDR),20 JUL 1984
68.04,Mariya PETKOVA,03 NOV 1950,BUL,1.0,Sofia (BUL),25 AUG 1984
68.04,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1.0,Barcelona (ESP),08 JUL 1985
68.04,Ilke WYLUDDA,28 MAR 1969,GDR,1.0,London (GBR),20 JUL 1990
68.03,Yarelis BARRIOS,12 JUL 1983,CUB,1.0,La Habana (CUB),22 MAR 2012
68.02,Faina MELNIK,09 JUN 1945,URS,1.0,Moskva (URS),25 JUL 1974
68.02,Evelin JAHL,28 MAR 1956,GDR,2.0,Potsdam (GDR),24 AUG 1978
68.02,Mariya PETKOVA,03 NOV 1950,BUL,1.0,Petrich (BUL),02 APR 1980
68.02,Evelin JAHL,28 MAR 1956,GDR,1.0,Cottbus (GER),31 MAY 1981
68.02,Irina MESZYNSKI,24 MAR 1962,GDR,2.0,Berlin (GER),15 JUL 1984
68.02,Irina MESZYNSKI,24 MAR 1962,GDR,3.0,Neubrandenburg (GDR),11 JUN 1987
68.02,Ellina ZVEREVA,16 NOV 1960,URS,1.0,Leselidze (URS),15 MAY 1988
68.02,Ellina ZVEREVA,16 NOV 1960,URS,1.0,Leselidze (URS),17 MAY 1988
68.02,Irina MESZYNSKI,24 MAR 1962,GDR,1.0,Berlin (GER),06 JUL 1988
68.02,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Porto Alegre (BRA),22 OCT 1988
68.0,Faina MELNIK,09 JUN 1945,URS,1,Moskva (URS),21 JUN 1974
68.0,Evelin JAHL,28 MAR 1956,GDR,1,Nitra (TCH),06 SEP 1978
68.0,Valentina KHARCHENKO,1949,URS,1,Chelyabinsk (URS),03 SEP 1982
67.99,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Luzhniki Stadion, Moskva (RUS)",11 AUG 2013
67.99,Dani STEVENS,26 MAY 1988,AUS,1f1,Wiesbaden (GER),10 MAY 2014
67.98,Sabine ENGEL,21 APR 1954,GDR,1,Berlin (GDR),06 AUG 1977
67.98,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Catania (ITA),07 SEP 1984
67.98,Maritza MARTEN,16 AUG 1963,CUB,1,Schwechat (AUT),22 JUN 1989
67.98,Yanfeng LI,15 MAY 1979,CHN,1f1,Schönebeck (GER),05 JUN 2011
67.96,Argentina MENIS,19 JUL 1948,ROU,1,Bucureşti (ROU),15 MAY 1976
67.96,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Zagreb (CRO),13 JUL 1987
67.96,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Split (CRO),26 FEB 2011
67.95,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Olympiastadion, München (GER)",16 AUG 2022
67.94,Mariya PETKOVA,03 NOV 1950,BUL,2,"Olympic Stadium, Athina (GRE)",08 SEP 1982
67.94,Nadezhda KUGAYEVSKIKH,19 APR 1960,URS,1,Zaporozhye (URS),14 SEP 1983
67.94,Irina MESZYNSKI,24 MAR 1962,GDR,2,Halle (GER),26 JUN 1987
67.94,Maritza MARTEN,16 AUG 1963,CUB,1,Sofia (BUL),04 JUN 1989
67.92,Faina MELNIK,09 JUN 1945,URS,1,Moskva (URS),28 JUL 1977
67.92,Larisa KOROTKEVICH,03 JAN 1967,EUN,1q1,"Estadio Olímpico, Barcelona (ESP)",02 AUG 1992
67.92,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Stadio Olimpico, Roma (ITA)",04 JUN 2015
67.92,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Olympiastadion, Stockholm (SWE)",18 JUN 2017
67.91,Yaimé PÉREZ,29 MAY 1991,CUB,1,Montreuil-sous-Bois (FRA),07 JUN 2016
67.9,Mariya PETKOVA,03 NOV 1950,BUL,2,"Lenin Stadium, Moskva (URS)",01 AUG 1980
67.9,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),24 JUL 1983
67.9,Mariya PETKOVA,03 NOV 1950,BUL,1,Lage (GER),31 MAY 1984
67.9,Petra SZIEGAUD,17 OCT 1958,GDR,2,Sofia (BUL),31 MAY 1986
67.9,Hilda Elisa RAMOS,01 SEP 1964,CUB,1,La Habana (CUB),14 MAR 1987
67.9,Galina MURAŠOVA,22 DEC 1955,URS,3,Moskva (URS),04 SEP 1988
67.9,Maritza MARTEN,16 AUG 1963,CUB,1,La Habana (CUB),13 MAY 1989
67.9,Olga CHERNYAVSKAYA,17 SEP 1963,URS,1,Kiev (URS),07 JUL 1990
67.9,Ilke WYLUDDA,28 MAR 1969,GER,2,"Estadio Panamericano, La Habana (CUB)",27 SEP 1992
67.9,Yaimé PÉREZ,29 MAY 1991,CUB,1,Castellón (ESP),29 JUN 2021
67.9,Valarie ALLMAN,23 FEB 1995,USA,1,"Mike A. Myers Stadium, Austin, TX (USA)",01 APR 2023
67.89,Dani STEVENS,26 MAY 1988,AUS,2,"Shanghai Stadium, Shanghai (CHN)",18 MAY 2014
67.88,Silvia MADETZKY,24 JUN 1962,GDR,4,Chania (GRE),22 MAY 1988
67.88,Ilke WYLUDDA,28 MAR 1969,GER,1,Wiesbaden (GER),04 MAY 1996
67.87,Denia CABALLERO,13 JAN 1990,CUB,1,La Habana (CUB),08 MAY 2015
67.87,Kristin PUDENZ,09 FEB 1993,GER,2,"Olympiastadion, München (GER)",16 AUG 2022
67.86,Siyu GU,11 FEB 1993,CHN,1,Wiesbaden (GER),19 MAY 2013
67.86,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Sports Park Mladost, Zagreb (CRO)",06 SEP 2016
67.85,Natalya SADOVA,15 JUN 1972,RUS,1,Bratislava (SVK),09 JUN 1998
67.85,Valarie ALLMAN,23 FEB 1995,USA,1,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022
67.84,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,Sofia (BUL),26 JUN 1988
67.84,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,6,"Olympic Stadium, Jamsil, Seoul (KOR)",29 SEP 1988
67.84,Yanfeng LI,15 MAY 1979,CHN,1f1,Wiesbaden (GER),12 MAY 2012
67.82,Galina SAVINKOVA,15 JUL 1953,URS,3,"Olympic Stadium, Athina (GRE)",08 SEP 1982
67.82,Galina MURAŠOVA,22 DEC 1955,URS,1,Moskva (URS),20 JUN 1983
67.82,Tatyana BELOVA,12 FEB 1963,URS,1,Irkutsk (URS),10 AUG 1987
67.82,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Ostrava (TCH),07 JUN 1988
67.82,Yaimé PÉREZ,29 MAY 1991,CUB,1,Las Tunas (CUB),10 FEB 2018
67.81,Franka DIETZSCH,22 JAN 1968,GER,1,Patra (GRE),01 AUG 1999
67.8,Ilke WYLUDDA,28 MAR 1969,GDR,1,Neubrandenburg (GDR),10 JUN 1987
67.8,Stefaniya SIMOVA,05 JUN 1963,BUL,1,Stara Zagora (BUL),27 JUN 1992
67.8,Nicoleta GRASU,11 SEP 1971,ROU,1,Snagov (ROU),19 JUL 1998
67.78,Mariya VERGOVA,03 NOV 1950,BUL,1,Ankara (TUR),09 SEP 1977
67.78,Martina HELLMANN,12 DEC 1960,GDR,2,Leipzig (GER),27 JUL 1983
67.78,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),06 SEP 1988
67.78,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,2,"Estadio Olímpico, Barcelona (ESP)",03 AUG 1992
67.78,Nadine MÜLLER,21 NOV 1985,GER,1f1,Wiesbaden (GER),08 MAY 2010
67.78,Yaimé PÉREZ,29 MAY 1991,CUB,1,La Habana (CUB),24 MAY 2019
67.78,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Sports Park Mladost, Zagreb (CRO)",03 SEP 2019
67.78,Yaimé PÉREZ,29 MAY 1991,CUB,1q1,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019
67.77,Dani STEVENS,26 MAY 1988,AUS,2,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016
67.77,Valarie ALLMAN,23 FEB 1995,USA,1,"Letzigrund, Zürich (SUI)",08 SEP 2022
67.76,Lyubov ZVERKOVA,14 JUN 1955,URS,1,Sochi (URS),10 JUN 1984
67.75,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Olympiastadion, Stockholm (SWE)",18 JUN 2017
67.74,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Bucureşti (ROU),15 MAY 1983
67.74,Galina MURAŠOVA,22 DEC 1955,URS,1,Moskva (URS),19 JUL 1984
67.74,Stephanie BROWN-TRAFTON,01 AUG 1979,USA,1,"Wailuku, HI (USA)",04 MAY 2012
67.74,Valarie ALLMAN,23 FEB 1995,USA,1,"Prairie View, TX (USA)",06 JUN 2021
67.73,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),09 JUN 2002
67.73,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Estadio Panamericano, La Habana (CUB)",13 MAR 2021
67.72,Martina HELLMANN,12 DEC 1960,GDR,3,Celje (SLO),05 MAY 1984
67.72,Irina MESZYNSKI,24 MAR 1962,GDR,3,Potsdam (GDR),07 JUL 1987
67.72,Mariana LENGYEL,14 APR 1953,ROU,1,Poiana Brasov (ROU),26 JUL 1987
67.72,Galina MURAŠOVA,22 DEC 1955,URS,1,Tallinn (EST),05 JUL 1988
67.72,Ilke WYLUDDA,28 MAR 1969,GER,1q1,"National Stadium, Tokyo (JPN)",29 AUG 1991
67.72,Natalya SADOVA,15 JUN 1972,RUS,1,"Olympiastadion, München (GER)",21 JUN 1997
67.72,Katerina VOGGOLI,30 OCT 1970,GRE,1,Athina (GRE),10 JUN 2004
67.71,Věra POSPÍŠILOVÁ-CECHLOVÁ,19 NOV 1978,CZE,1,Rethymno (GRE),06 JUL 2003
67.7,Margitta DROESE-PUFE,10 SEP 1952,GDR,1,Erfurt (GER),28 MAY 1978
67.7,Anastasia KELESIDOU,28 NOV 1972,GRE,2,Rethymno (GRE),28 MAY 1999
67.67,Suzy POWELL-ROOS,03 SEP 1976,USA,1,Maui (USA),14 APR 2007
67.66,Faina MELNIK,09 JUN 1945,URS,1,Helsinki (FIN),31 AUG 1975
67.66,Evelin JAHL,28 MAR 1956,GDR,1,Brno (TCH),04 SEP 1978
67.66,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),21 MAY 1983
67.66,Martina HELLMANN,12 DEC 1960,GDR,2,Dresden (GER),18 AUG 1990
67.65,Larisa KOROTKEVICH,03 JAN 1967,RUS,1,Krasnodar (RUS),20 JUN 1999
67.65,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019
67.64,Margitta DROESE-PUFE,10 SEP 1952,GDR,2,Vilnius (LTU),25 JUN 1978
67.64,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Banská Bystrica (TCH),11 JUN 1983
67.64,Ilke WYLUDDA,28 MAR 1969,GER,1,"Stadio Olimpico, Roma (ITA)",09 JUN 1992
67.64,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Varaždin (CRO),16 JUN 2012
67.63,Yaimé PÉREZ,29 MAY 1991,CUB,1,Las Tunas (CUB),20 FEB 2016
67.62,Faina MELNIK,09 JUN 1945,URS,1,Budapest (HUN),12 JUL 1975
67.62,Mariana LENGYEL,14 APR 1953,ROU,1,Hamilton (NZL),20 FEB 1988
67.62,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Olympiastadion, Helsinki (FIN)",01 JUL 2012
67.62,Denia CABALLERO,13 JAN 1990,CUB,1,Leiria (POR),29 JUN 2016
67.62,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Paris (FRA),27 AUG 2016
67.62,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Olympiastadion, Berlin (GER)",11 AUG 2018
67.6,Faina MELNIK,09 JUN 1945,URS,1,Dortmund (GER),01 JUL 1978
67.6,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Formia (ITA),11 JUL 1987
67.6,Olga CHERNYAVSKAYA,17 SEP 1963,URS,1,Sochi (URS),26 MAY 1990
67.6,Irina YATCHENKO,31 OCT 1965,URS,2,Kiev (URS),07 JUL 1990
67.6,Ellina ZVEREVA,16 NOV 1960,BLR,1,Staiki (BLR),04 AUG 1999
67.6,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Sports Park Mladost, Zagreb (CRO)",04 SEP 2018
67.59,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,1,"Hampden Park, Glasgow (GBR)",11 JUL 2014
67.58,Faina MELNIK,09 JUN 1945,URS,1,Moskva (URS),10 JUL 1973
67.58,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Sofia (BUL),31 MAY 1987
67.58,Beatrice FAUMUINA,23 OCT 1974,NZL,1,North Shore City (NZL),20 FEB 1998
67.58,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),25 JUL 2004
67.57,Nicoleta GRASU,11 SEP 1971,ROU,1,Bucureşti (ROU),04 MAR 2001
67.56,Martina HELLMANN,12 DEC 1960,GDR,1,Leipzig (GDR),25 MAY 1983
67.56,Nicoleta GRASU,11 SEP 1971,ROU,1,Dreux (FRA),11 JUN 1999
67.55,Valarie ALLMAN,23 FEB 1995,USA,2,"Sports Park Mladost, Zagreb (CRO)",11 SEP 2022
67.54,Svetlana PETROVA,19 DEC 1951,URS,1,Brest (BLR),20 SEP 1978
67.53,Denia CABALLERO,13 JAN 1990,CUB,2,La Habana (CUB),13 FEB 2016
67.52,Irina MESZYNSKI,24 MAR 1962,GDR,2,Potsdam (GDR),25 MAY 1984
67.51,Anastasia KELESIDOU,28 NOV 1972,GRE,2,Thessaloniki (GRE),23 JUN 1999
67.51,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Alexander Stadium, Birmingham (GBR)",20 AUG 2017
67.5,Qiumei LI,26 SEP 1974,CHN,1,Beijing (CHN),10 MAY 1994
67.5,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Boudewijnstadion, Bruxelles (BEL)",11 SEP 2015
67.5,Yaimé PÉREZ,29 MAY 1991,CUB,1,Bilbao (ESP),24 JUN 2017
67.49,Franka DIETZSCH,22 JAN 1968,GER,1,"Népstadion, Budapest (HUN)",21 AUG 1998
67.49,Franka DIETZSCH,22 JAN 1968,GER,2,Athina (GRE),16 JUN 1999
67.48,Meg RITCHIE,06 JUL 1952,GBR,1,"Walnut, CA (USA)",26 APR 1981
67.47,Julia HARTING,01 APR 1990,GER,1,Schönebeck (GER),29 JUL 2016
67.46,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,1,Praha (TCH),23 JUN 1983
67.46,Ellina ZVEREVA,16 NOV 1960,BLR,1,Brest (BLR),31 JAN 1998
67.44,Faina MELNIK,09 JUN 1945,URS,1,Riga (LAT),25 MAY 1973
67.44,Meg RITCHIE,06 JUL 1952,GBR,1,"Scotch Plains, NJ (USA)",14 JUL 1983
67.44,Galina MURAŠOVA,22 DEC 1955,URS,2,"Olympiastadion, Helsinki (FIN)",10 AUG 1983
67.44,Ellina ZVEREVA,16 NOV 1960,BLR,1,Bruxelles (BEL),19 AUG 1994
67.44,Irina YATCHENKO,31 OCT 1965,BLR,1,Minsk (BLR),16 MAY 1997
67.44,Yaimé PÉREZ,29 MAY 1991,CUB,1,"Icahn Stadium, New York, NY (USA)",24 JUN 2023
67.42,Irina YATCHENKO,31 OCT 1965,BLR,2,"Stadio Olimpico, Roma (ITA)",09 JUN 1992
67.4,Brigitte MICHEL,19 AUG 1956,GDR,2,Halle (GER),14 JUN 1979
67.4,Tatyana LESOVAYA,24 APR 1956,URS,3,"Lenin Stadium, Moskva (URS)",01 AUG 1980
67.4,Maritza MARTEN,16 AUG 1963,CUB,1,Volgograd (URS),10 JUN 1989
67.4,Ilke WYLUDDA,28 MAR 1969,GDR,1,Moskva (URS),10 JUN 1990
67.4,Olga CHERNYAVSKAYA,17 SEP 1963,RUS,1,"Gottlieb-Daimler Stadion, Stuttgart (GER)",19 AUG 1993
67.4,Dani STEVENS,26 MAY 1988,AUS,2,Paris (FRA),05 JUL 2014
67.39,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"National Stadium, Beijing (CHN)",25 AUG 2015
67.37,Becky BREISCH,16 MAR 1983,USA,1,Maui (USA),16 APR 2007
67.36,Ilke WYLUDDA,28 MAR 1969,GER,1,Köln (GER),22 JUN 1996
67.36,Yarelis BARRIOS,12 JUL 1983,CUB,2,"Stade Olympique de la Pontaise, Lausanne (SUI)",04 JUL 2013
67.34,Irina SHABANOVA,02 AUG 1964,URS,1,Krasnodar (URS),15 AUG 1987
67.34,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,2,Praha (TCH),03 JUL 1988
67.33,Natalya SADOVA,15 JUN 1972,RUS,1,Tula (RUS),25 JUL 2000
67.32,Argentina MENIS,19 JUL 1948,ROU,1,Constanta (ROU),23 SEP 1972
67.32,Evelin JAHL,28 MAR 1956,GDR,3,Zagreb (CRO),15 AUG 1981
67.32,Natalya GORBACHOVA,24 JUL 1947,URS,1,Leningrad (URS),04 JUN 1983
67.32,Ellina ZVEREVA,16 NOV 1960,URS,5,Praha (TCH),17 AUG 1984
67.32,Silvia MADETZKY,24 JUN 1962,GDR,4,Neubrandenburg (GDR),11 JUN 1987
67.32,Irina KHVAL,17 MAY 1962,URS,1,Moskva (URS),15 AUG 1987
67.32,Irina YATCHENKO,31 OCT 1965,BLR,1,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003
67.32,Gia LEWIS-SMALLWOOD,01 APR 1979,USA,2,"Letzigrund, Zürich (SUI)",28 AUG 2014
67.31,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Letzigrund, Zürich (SUI)",08 SEP 2022
67.3,Mariya VERGOVA,03 NOV 1950,BUL,2,"Olympic Stadium, Montréal (CAN)",29 JUL 1976
67.3,Irina MESZYNSKI,24 MAR 1962,GDR,2,Berlin (GER),09 JUN 1984
67.3,Ellina ZVEREVA,16 NOV 1960,URS,2,Sochi (URS),10 JUN 1984
67.3,Galina MURAŠOVA,22 DEC 1955,URS,2,Donetsk (URS),08 SEP 1984
67.3,Galina SAVINKOVA,15 JUL 1953,URS,2,"Bruce Stadium, Canberra (AUS)",06 OCT 1985
67.3,Olena ANTONOVA,16 JUN 1972,UKR,1,Kyiv (UKR),06 JUN 2004
67.3,Nadine MÜLLER,21 NOV 1985,GER,1,Halle (GER),17 MAY 2014
67.3,Denia CABALLERO,13 JAN 1990,CUB,2,Las Tunas (CUB),20 FEB 2016
67.28,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,1,Moskva (URS),06 JUN 1987
67.28,Mariana LENGYEL,14 APR 1953,ROU,1,Brasov (ROU),18 JUL 1987
67.28,Irina KHVAL,17 MAY 1962,URS,1,Dnepropetrovsk (URS),16 JUL 1988
67.28,Ilke WYLUDDA,28 MAR 1969,GER,1,Linz (AUT),21 AUG 1996
67.27,Yaimé PÉREZ,29 MAY 1991,CUB,2,Huelva (ESP),20 JUN 2019
67.26,Svetla BOZHKOVA,13 MAR 1951,BUL,2,Sofia (BUL),05 JUL 1980
67.26,Gisela BEYER,16 JUL 1960,GDR,1,Berlin (GER),31 JUL 1983
67.26,Gabriele REINSCH,23 SEP 1963,GDR,7,"Olympic Stadium, Jamsil, Seoul (KOR)",29 SEP 1988
67.26,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Alexander Stadium, Birmingham (GBR)",21 MAY 2022
67.25,Ellina ZVEREVA,16 NOV 1960,BLR,2,Chania (GRE),14 JUN 2000
67.25,Denia CABALLERO,13 JAN 1990,CUB,1,Sotteville-lès-Rouen (FRA),06 JUL 2015
67.24,Faina MELNIK,09 JUN 1945,URS,1,Sochi (URS),11 MAY 1976
67.24,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Linz (AUT),29 JUN 1986
67.24,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Schwechat (AUT),24 JUN 1987
67.24,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Olympic Stadium, London (GBR)",22 JUL 2018
67.23,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Velenje (SLO),01 JUL 2015
67.22,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Drama (GRE),09 AUG 1987
67.22,Natalya SADOVA,15 JUN 1972,RUS,1,Moskva (RUS),11 JUN 1996
67.22,Yanfeng LI,15 MAY 1979,CHN,2,"Olympic Stadium, London (GBR)",04 AUG 2012
67.22,Sandra PERKOVIĆ,21 JUN 1990,CRO,2,"Letzigrund, Zürich (SUI)",09 SEP 2021
67.2,Maritza MARTEN,16 AUG 1963,CUB,3,Rostock (GER),28 MAY 1989
67.2,Ilke WYLUDDA,28 MAR 1969,GER,2,"Ullevi Stadium, Göteborg (SWE)",12 AUG 1995
67.19,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,Bar (MNE),18 MAR 2012
67.18,Zdeňka ŠILHAVÁ,15 JUN 1954,TCH,3,Leipzig (GER),27 JUL 1983
67.18,Galina SAVINKOVA,15 JUL 1953,URS,2,Moskva (URS),15 AUG 1987
67.18,Natalya SADOVA,15 JUN 1972,RUS,2,Athina (GRE),11 JUN 2001
67.17,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,"Bislett Stadion, Oslo (NOR)",11 JUN 2014
67.16,Florenta CRACIUNESCU,07 MAY 1955,ROU,1,Bucureşti (ROU),04 JUN 1983
67.16,Simona ANDRUSCA,24 MAR 1962,ROU,2,Bucureşti (ROU),01 JUN 1985
67.16,Mariana LENGYEL,14 APR 1953,ROU,1,Bucureşti (ROU),23 MAY 1987
67.16,Svetla MITKOVA-SINIRTAS,17 JUN 1964,BUL,2,Schwechat (AUT),24 JUN 1987
67.15,Valarie ALLMAN,23 FEB 1995,USA,1,"Chula Vista, CA (USA)",11 APR 2019
67.14,Mariana LENGYEL,14 APR 1953,ROU,1,Paris-St-Denis (FRA),11 JUN 1987
67.14,Tsvetanka KHRISTOVA,14 MAR 1962,BUL,1,Schwechat (AUT),15 JUN 1988
67.14,Martina HELLMANN,12 DEC 1960,GER,4,"National Stadium, Tokyo (JPN)",31 AUG 1991
67.14,Anastasia KELESIDOU,28 NOV 1972,GRE,2,"Stade de France, Paris-St-Denis (FRA)",25 AUG 2003
67.13,Franka DIETZSCH,22 JAN 1968,GER,1,Halle (GER),27 MAY 2000
